VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_MoreDrugs_DesiredEffects_Last12Months_Other,"Find that you had to use much more of a medicine or drug than you once did to get the effect you wanted? During the last 12 months, which medicines or drugs did this happen with?  Other",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402480310,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_EntireLife_GiveUpImportantActivities_UseDrugs,"Give up or cut down on activities that were important to you in order to use a medicine or drug—like work, school, or associating with friends or relatives?",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402490100,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_GiveUpImportantActivities_UseDrugs_Last12Months,"Give up or cut down on activities that were important to you in order to use a medicine or drug—like work, school, or associating with friends or relatives?  Did this happen in the last 12 months?",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402490200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_GiveUpImportantActivities_UseDrugs_Last12Months_Sedatives,"Give up or cut down on activities that were important to you in order to use a medicine or drug—like work, school, or associating with friends or relatives?  During the last 12 months, which medicines or drugs did this happen with?  Sedatives",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402490301,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_GiveUpImportantActivities_UseDrugs_Last12Months_Tranquilizers,"Give up or cut down on activities that were important to you in order to use a medicine or drug—like work, school, or associating with friends or relatives?  During the last 12 months, which medicines or drugs did this happen with?  Tranquilizers",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402490302,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_GiveUpImportantActivities_UseDrugs_Last12Months_Painkillers,"Give up or cut down on activities that were important to you in order to use a medicine or drug—like work, school, or associating with friends or relatives?  During the last 12 months, which medicines or drugs did this happen with?  Painkillers",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402490303,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_GiveUpImportantActivities_UseDrugs_Last12Months_Stimulants,"Give up or cut down on activities that were important to you in order to use a medicine or drug—like work, school, or associating with friends or relatives?  During the last 12 months, which medicines or drugs did this happen with?  Stimulants",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402490304,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_GiveUpImportantActivities_UseDrugs_Last12Months_Marijuana,"Give up or cut down on activities that were important to you in order to use a medicine or drug—like work, school, or associating with friends or relatives?  During the last 12 months, which medicines or drugs did this happen with?  Marijuana",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402490305,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_GiveUpImportantActivities_UseDrugs_Last12Months_Cocaine,"Give up or cut down on activities that were important to you in order to use a medicine or drug—like work, school, or associating with friends or relatives?  During the last 12 months, which medicines or drugs did this happen with?  Cocaine or Crack",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402490306,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_GiveUpImportantActivities_UseDrugs_Last12Months_Hallucinogens,"Give up or cut down on activities that were important to you in order to use a medicine or drug—like work, school, or associating with friends or relatives?  During the last 12 months, which medicines or drugs did this happen with?  Hallucinogens",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402490307,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_GiveUpImportantActivities_UseDrugs_Last12Months_Solvents,"Give up or cut down on activities that were important to you in order to use a medicine or drug—like work, school, or associating with friends or relatives?  During the last 12 months, which medicines or drugs did this happen with?  Solvents",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402490308,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_GiveUpImportantActivities_UseDrugs_Last12Months_Heroin,"Give up or cut down on activities that were important to you in order to use a medicine or drug—like work, school, or associating with friends or relatives?  During the last 12 months, which medicines or drugs did this happen with?  Heroin",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402490309,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_GiveUpImportantActivities_UseDrugs_Last12Months_Other,"Give up or cut down on activities that were important to you in order to use a medicine or drug—like work, school, or associating with friends or relatives? During the last 12 months, which medicines or drugs did this happen with?  Other",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402490310,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_EntireLife_GiveUpInterestedActivities_UseDrugs,Give up or cut down on activities that you were interested in or that gave you pleasure in order to use a medicine or drug?,DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402500100,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_GiveUpInterestedActivities_UseDrugs_Last12Months,Give up or cut down on activities that you were interested in or that gave you pleasure in order to use a medicine or drug?  Did this happen in the last 12 months?,DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402500200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_GiveUpInterestedActivities_UseDrugs_Last12Months_Sedatives,"Give up or cut down on activities that you were interested in or that gave you pleasure in order to use a medicine or drug?  During the last 12 months, which medicines or drugs did this happen with?  Sedatives",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402500301,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_GiveUpInterestedActivities_UseDrugs_Last12Months_Tranquilizers,"Give up or cut down on activities that you were interested in or that gave you pleasure in order to use a medicine or drug?  During the last 12 months, which medicines or drugs did this happen with?  Tranquilizers",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402500302,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_GiveUpInterestedActivities_UseDrugs_Last12Months_Painkillers,"Give up or cut down on activities that you were interested in or that gave you pleasure in order to use a medicine or drug?  During the last 12 months, which medicines or drugs did this happen with?  Painkillers",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402500303,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_GiveUpInterestedActivities_UseDrugs_Last12Months_Stimulants,"Give up or cut down on activities that you were interested in or that gave you pleasure in order to use a medicine or drug?  During the last 12 months, which medicines or drugs did this happen with?  Stimulants",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402500304,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_GiveUpInterestedActivities_UseDrugs_Last12Months_Marijuana,"Give up or cut down on activities that you were interested in or that gave you pleasure in order to use a medicine or drug?  During the last 12 months, which medicines or drugs did this happen with?  Marijuana",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402500305,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_GiveUpInterestedActivities_UseDrugs_Last12Months_Cocaine,"Give up or cut down on activities that you were interested in or that gave you pleasure in order to use a medicine or drug?  During the last 12 months, which medicines or drugs did this happen with?  Cocaine or Crack",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402500306,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_GiveUpInterestedActivities_UseDrugs_Last12Months_Hallucinogens,"Give up or cut down on activities that you were interested in or that gave you pleasure in order to use a medicine or drug?  During the last 12 months, which medicines or drugs did this happen with?  Hallucinogens",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402500307,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_GiveUpInterestedActivities_UseDrugs_Last12Months_Solvents,"Give up or cut down on activities that you were interested in or that gave you pleasure in order to use a medicine or drug?  During the last 12 months, which medicines or drugs did this happen with?  Solvents",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402500308,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_GiveUpInterestedActivities_UseDrugs_Last12Months_Heroin,"Give up or cut down on activities that you were interested in or that gave you pleasure in order to use a medicine or drug?  During the last 12 months, which medicines or drugs did this happen with?  Heroin",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402500309,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_GiveUpInterestedActivities_UseDrugs_Last12Months_Other,"Give up or cut down on activities that you were interested in or that gave you pleasure in order to use a medicine or drug? During the last 12 months, which medicines or drugs did this happen with?  Other",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402500310,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_EntireLife_ContinueUse_DepressedSuspicious,"Continue to use a medicine or drug even though it was making you feel depressed, uninterested in things, or suspicious or distrustful of other people?",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402510100,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_ContinueUse_DepressedSuspicious_Last12Months,"Continue to use a medicine or drug even though it was making you feel depressed, uninterested in things, or suspicious or distrustful of other people?  Did this happen in the last 12 months?",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402510200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_ContinueUse_DepressedSuspicious_Last12Months_Sedatives,"Continue to use a medicine or drug even though it was making you feel depressed, uninterested in things, or suspicious or distrustful of other people?  During the last 12 months, which medicines or drugs did this happen with?  Sedatives",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402510301,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_ContinueUse_DepressedSuspicious_Last12Months_Tranquilizers,"Continue to use a medicine or drug even though it was making you feel depressed, uninterested in things, or suspicious or distrustful of other people?  During the last 12 months, which medicines or drugs did this happen with?  Tranquilizers",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402510302,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_ContinueUse_DepressedSuspicious_Last12Months_Painkillers,"Continue to use a medicine or drug even though it was making you feel depressed, uninterested in things, or suspicious or distrustful of other people?  During the last 12 months, which medicines or drugs did this happen with?  Painkillers",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402510303,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_ContinueUse_DepressedSuspicious_Last12Months_Stimulants,"Continue to use a medicine or drug even though it was making you feel depressed, uninterested in things, or suspicious or distrustful of other people?  During the last 12 months, which medicines or drugs did this happen with?  Stimulants",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402510304,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_ContinueUse_DepressedSuspicious_Last12Months_Marijuana,"Continue to use a medicine or drug even though it was making you feel depressed, uninterested in things, or suspicious or distrustful of other people?  During the last 12 months, which medicines or drugs did this happen with?  Marijuana",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402510305,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_ContinueUse_DepressedSuspicious_Last12Months_Cocaine,"Continue to use a medicine or drug even though it was making you feel depressed, uninterested in things, or suspicious or distrustful of other people?  During the last 12 months, which medicines or drugs did this happen with?  Cocaine or Crack",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402510306,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_ContinueUse_DepressedSuspicious_Last12Months_Hallucinogens,"Continue to use a medicine or drug even though it was making you feel depressed, uninterested in things, or suspicious or distrustful of other people?  During the last 12 months, which medicines or drugs did this happen with?  Hallucinogens",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402510307,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_ContinueUse_DepressedSuspicious_Last12Months_Solvents,"Continue to use a medicine or drug even though it was making you feel depressed, uninterested in things, or suspicious or distrustful of other people?  During the last 12 months, which medicines or drugs did this happen with?  Solvents",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402510308,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_ContinueUse_DepressedSuspicious_Last12Months_Heroin,"Continue to use a medicine or drug even though it was making you feel depressed, uninterested in things, or suspicious or distrustful of other people?  During the last 12 months, which medicines or drugs did this happen with?  Heroin",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402510309,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_ContinueUse_DepressedSuspicious_Last12Months_Other,"Continue to use a medicine or drug even though it was making you feel depressed, uninterested in things, or suspicious or distrustful of other people? During the last 12 months, which medicines or drugs did this happen with?  Other",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402510310,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_EntireLife_ContinueUse_HealthProblem,Continue to use a medicine or drug even though you knew it was causing you a health problem or making a health problem worse?,DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402520100,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_ContinueUse_HealthProblem_Last12Months,Continue to use a medicine or drug even though you knew it was causing you a health problem or making a health problem worse?  Did this happen in the last 12 months?,DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402520200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_ContinueUse_HealthProblem_Last12Months_Sedatives,"Continue to use a medicine or drug even though you knew it was causing you a health problem or making a health problem worse?  During the last 12 months, which medicines or drugs did this happen with?  Sedatives",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402520301,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_ContinueUse_HealthProblem_Last12Months_Tranquilizers,"Continue to use a medicine or drug even though you knew it was causing you a health problem or making a health problem worse?  During the last 12 months, which medicines or drugs did this happen with?  Tranquilizers",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402520302,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_ContinueUse_HealthProblem_Last12Months_Painkillers,"Continue to use a medicine or drug even though you knew it was causing you a health problem or making a health problem worse?  During the last 12 months, which medicines or drugs did this happen with?  Painkillers",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402520303,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
